5.732849735255623358e+00 1.753661688669088647e+01 7.284985729003405019e+00 -1.464658204872798741e+01 -1.384911635737628011e+01
5.733347458517072504e+00 1.754118484523015908e+01 7.271231808341415359e+00 -1.464678957738800236e+01 -1.385062215415058873e+01
5.733845181778520761e+00 1.754575359694535308e+01 7.257495886398865892e+00 -1.464699675009106805e+01 -1.385212637210355879e+01
5.734342905039969907e+00 1.755032314190534493e+01 7.243777941282210975e+00 -1.464720356721727512e+01 -1.385362901267477298e+01
5.734840628301418164e+00 1.755489348017897910e+01 7.230077951124758151e+00 -1.464741002914633938e+01 -1.385513007730248525e+01
5.735338351562867309e+00 1.755946461183511786e+01 7.216395894086291563e+00 -1.464761613625760717e+01 -1.385662956742364749e+01
5.735836074824316455e+00 1.756403653694262346e+01 7.202731748353470742e+00 -1.464782188893004822e+01 -1.385812748447388643e+01
5.736333798085764712e+00 1.756860925557033681e+01 7.189085492139565048e+00 -1.464802728754225747e+01 -1.385962382988751607e+01
5.736831521347213858e+00 1.757318276778713440e+01 7.175457103684368398e+00 -1.464823233247245682e+01 -1.386111860509753946e+01
5.737329244608663004e+00 1.757775707366186424e+01 7.161846561254246346e+00 -1.464843702409850223e+01 -1.386261181153565758e+01
5.737826967870111261e+00 1.758233217326337439e+01 7.148253843142217789e+00 -1.464864136279786599e+01 -1.386410345063224270e+01
5.738324691131560407e+00 1.758690806666054129e+01 7.134678927667684079e+00 -1.464884534894765622e+01 -1.386559352381637211e+01
5.738822414393009552e+00 1.759148475392220945e+01 7.121121793176536485e+00 -1.464904898292461155e+01 -1.386708203251582106e+01
5.739320137654457810e+00 1.759606223511723755e+01 7.107582418041198835e+00 -1.464925226510508516e+01 -1.386856897815703249e+01
5.739817860915906955e+00 1.760064051031448429e+01 7.094060780660326415e+00 -1.464945519586507672e+01 -1.387005436216518106e+01
5.740315584177356101e+00 1.760521957958281192e+01 7.080556859459099073e+00 -1.464965777558020044e+01 -1.387153818596410382e+01
5.740813307438804358e+00 1.760979944299106137e+01 7.067070632889017823e+00 -1.464986000462571347e+01 -1.387302045097635173e+01
5.741311030700253504e+00 1.761438010060810910e+01 7.053602079427765403e+00 -1.465006188337649817e+01 -1.387450115862318611e+01
5.741808753961702649e+00 1.761896155250280316e+01 7.040151177579414998e+00 -1.465026341220705852e+01 -1.387598031032454138e+01
5.742306477223150907e+00 1.762354379874399513e+01 7.026717905874234837e+00 -1.465046459149154146e+01 -1.387745790749907471e+01
5.742804200484600052e+00 1.762812683940055791e+01 7.013302242868695302e+00 -1.465066542160371910e+01 -1.387893395156413234e+01
5.743301923746049198e+00 1.763271067454133600e+01 6.999904167145447609e+00 -1.465086590291700119e+01 -1.388040844393577800e+01
5.743799647007497455e+00 1.763729530423518455e+01 6.986523657313301605e+00 -1.465106603580441913e+01 -1.388188138602876265e+01
5.744297370268946601e+00 1.764188072855096934e+01 6.973160692007089878e+00 -1.465126582063864547e+01 -1.388335277925656541e+01
5.744795093530394858e+00 1.764646694755753842e+01 6.959815249887798316e+00 -1.465146525779198328e+01 -1.388482262503135800e+01
5.745292816791844004e+00 1.765105396132376825e+01 6.946487309642439101e+00 -1.465166434763636616e+01 -1.388629092476402249e+01
5.745790540053293149e+00 1.765564176991849621e+01 6.933176849984016066e+00 -1.465186309054336355e+01 -1.388775767986415133e+01
5.746288263314741407e+00 1.766023037341057744e+01 6.919883849651517593e+00 -1.465206148688417542e+01 -1.388922289174005087e+01
5.746785986576190552e+00 1.766481977186888841e+01 6.906608287409803815e+00 -1.465225953702964645e+01 -1.389068656179874850e+01
5.747283709837639698e+00 1.766940996536227715e+01 6.893350142049786022e+00 -1.465245724135024297e+01 -1.389214869144596243e+01
5.747781433099087955e+00 1.767400095395958459e+01 6.880109392388158440e+00 -1.465265460021607069e+01 -1.389360928208614077e+01
5.748279156360537101e+00 1.767859273772969786e+01 6.866886017267405329e+00 -1.465285161399686942e+01 -1.389506833512245620e+01
