4.568487538123958691e-01 0.000000000000000000e+00 3.733093495253321792e-01 7.087131513626943047e-03 5.899066515054508519e-01 1.108598525366844001e-02 1.742129244402784716e+00 -5.164592313824911685e-02 5.717028253152718342e-01 2.095347840453953836e-03
4.532797824891176552e-01 0.000000000000000000e+00 3.704818546630001541e-01 7.321859444614275958e-03 5.852959688762262580e-01 1.117970784960853337e-02 1.727016716695179088e+00 -5.053147426692738975e-02 5.671411422573920946e-01 1.936937562689422521e-03
4.497160963359541630e-01 0.000000000000000000e+00 3.676572892184224450e-01 6.897423777939337697e-03 5.806921380405947186e-01 1.127333496814131308e-02 1.711949620194541222e+00 -4.942250731470387848e-02 5.625876100401995261e-01 1.778939531794421214e-03
4.461576887347003528e-01 0.000000000000000000e+00 3.648356507001539462e-01 7.132075238608592826e-03 5.760951505629323677e-01 1.136686670526465548e-02 1.696927835851068433e+00 -4.831900343782180585e-02 5.580422161733979980e-01 1.621353102892797438e-03
4.426045530752565349e-01 0.000000000000000000e+00 3.620169366187728222e-01 7.366281746385539009e-03 5.715049980176369893e-01 1.216666673970223655e-02 1.681951244923062916e+00 -4.722094385169839370e-02 5.535049481855109921e-01 1.464177631985918993e-03
4.390566827556262042e-01 0.000000000000000000e+00 3.592011444869304126e-01 7.600043825007674059e-03 5.669216719891434497e-01 1.225915012324740871e-02 1.667019728975945858e+00 -4.706977108196142012e-02 5.489757936239387792e-01 2.008640756802293481e-03
4.355140711819094346e-01 0.000000000000000000e+00 3.563882718192927235e-01 7.833361997652943387e-03 5.623451640719691058e-01 1.235153921151876943e-02 1.652133169881566221e+00 -4.597931772645225124e-02 5.444547400548053195e-01 1.851432177167211535e-03
4.319767117682798974e-01 0.000000000000000000e+00 3.535783161325669055e-01 8.066236786945069070e-03 5.577754658706076674e-01 1.244383409934890494e-02 1.637291449817212197e+00 -4.489426163932819236e-02 5.399417750630299828e-01 1.694633423342750689e-03
4.284445979369700397e-01 0.000000000000000000e+00 3.507712749455286216e-01 7.644010233928355547e-03 5.532125689995589513e-01 1.323811705378119541e-02 1.622494451265024562e+00 -4.381458424599316004e-02 5.354368862522440597e-01 1.538243854165344260e-03
4.249177231182898473e-01 0.000000000000000000e+00 3.479671457789661471e-01 7.876809527672889999e-03 5.486564650833425372e-01 1.332936993332900499e-02 1.607742057011009251e+00 -4.274026703018485307e-02 5.309400612447819912e-01 2.079233565851268395e-03
4.213960807505785500e-01 0.000000000000000000e+00 3.451659261557195046e-01 8.109166247827204188e-03 5.441071457564404801e-01 1.342052969148710417e-02 1.593034150144311267e+00 -4.167129153377047146e-02 5.264512876816372922e-01 1.922811314697625562e-03
4.178796642802233285e-01 0.000000000000000000e+00 3.423676136006430504e-01 8.341080915521104089e-03 5.395646026633257319e-01 1.351159642195476351e-02 1.578370614056365806e+00 -4.153093693339826586e-02 5.219705532224669930e-01 1.766797120843932589e-03
4.143684671616405524e-01 0.000000000000000000e+00 3.395722056406462186e-01 8.572554051355041338e-03 5.350288274583855364e-01 1.360257021832111946e-02 1.563751332440187714e+00 -4.046941404977211221e-02 5.174978455455063742e-01 1.611190345931490242e-03
4.108624828572687293e-01 0.000000000000000000e+00 3.367796998046712065e-01 8.152161989599449043e-03 5.304998118060257895e-01 1.439042191055861508e-02 1.549176189289435124e+00 -3.941318669667204233e-02 5.130331523476149291e-01 1.455990352496883133e-03
4.073617048375425820e-01 0.000000000000000000e+00 3.339900936236613327e-01 8.383560311397530995e-03 5.259775473805209378e-01 1.448036098775062896e-02 1.534645068897736664e+00 -3.836223662228022135e-02 5.085764613441858817e-01 1.993084300556446919e-03
4.038661265809140866e-01 0.000000000000000000e+00 3.312033846306314810e-01 8.614517907727048396e-03 5.214620258660996877e-01 1.457020820182108878e-02 1.520157855857792839e+00 -3.731654563206632247e-02 5.041277602691287552e-01 1.837851564035375418e-03
4.003757415737901892e-01 0.000000000000000000e+00 3.284195703605750083e-01 8.845035297692760423e-03 5.169532389568920472e-01 1.465996364522226258e-02 1.505714435060687473e+00 -3.627609558863120753e-02 4.996870368748509983e-01 1.683024488372097949e-03
3.968905433106024727e-01 0.000000000000000000e+00 3.256386483505436802e-01 9.075112999859413776e-03 5.124511783569274392e-01 1.544236039129742721e-02 1.491314691694978656e+00 -3.614628692118060371e-02 4.952542789322642025e-01 1.528602438904513861e-03
3.934105252936926367e-01 0.000000000000000000e+00 3.228606161396121998e-01 9.304751532251742674e-03 5.079558357801248203e-01 1.553108738594133342e-02 1.476958511246004635e+00 -3.511313866676957218e-02 4.908294742306711367e-01 2.062258450532539200e-03
3.899356810334250745e-01 0.000000000000000000e+00 3.200854712688550596e-01 8.886553162605892453e-03 5.034672029502764712e-01 1.561972367389685701e-02 1.462645779495109988e+00 -3.408518598897281038e-02 4.864126105778256992e-01 1.907804081142217001e-03
3.864660040480662473e-01 0.000000000000000000e+00 3.173132112813816796e-01 9.116117843653626096e-03 4.989852716010358402e-01 1.570826934650426665e-02 1.448376382518722361e+00 -3.306241095307882460e-02 4.820036757998215626e-01 1.753753622104170518e-03
3.830014878638245412e-01 0.000000000000000000e+00 3.145438337223157022e-01 9.345244157035637045e-03 4.945100334759136573e-01 1.648523941913104807e-02 1.434150206687712537e+00 -3.204479568066354034e-02 4.776026577411573437e-01 1.600106441538073909e-03
3.795421260148609810e-01 0.000000000000000000e+00 3.117773361388074815e-01 9.573932619288072488e-03 4.900414803282283072e-01 1.657276287918740820e-02 1.419967138666562878e+00 -3.103232234943931189e-02 4.732095442646182537e-01 1.446861908428687116e-03
3.760879120432455980e-01 0.000000000000000000e+00 3.090137160799938942e-01 9.802183746412396204e-03 4.855796039211703330e-01 1.666019678092744982e-02 1.405827065412595056e+00 -3.091279281695413772e-02 4.688243232513151781e-01 1.976661960174652677e-03
3.726388394989405550e-01 0.000000000000000000e+00 3.062529710970619545e-01 1.002999805387183585e-02 4.811243960277381548e-01 1.674754121456167866e-02 1.391729874175172910e+00 -2.990747319469555521e-02 4.644469826005873658e-01 1.823385047472925180e-03
3.691949019398240162e-01 0.000000000000000000e+00 3.034950987431822567e-01 9.613985008234848806e-03 4.766758484306829469e-01 1.683479627020112446e-02 1.377675452494923070e+00 -2.890725094764690084e-02 4.600775102300751485e-01 1.670509673058262479e-03
3.657560929316692189e-01 0.000000000000000000e+00 3.007400965735483322e-01 9.841726420205532122e-03 4.722339529226188271e-01 1.760544116971374251e-02 1.363663688203023527e+00 -2.791210845262881435e-02 4.557158940755924315e-01 1.518035208684764825e-03
3.623224060480974007e-01 0.000000000000000000e+00 2.979879621453654370e-01 1.006903181036733486e-02 4.677987013058900190e-01 1.769168117501784820e-02 1.349694469420370080e+00 -2.692202814179900372e-02 4.513621220911316900e-01 2.044432449151756259e-03
3.588938348706271486e-01 0.000000000000000000e+00 2.952386930178189650e-01 1.029590169269134492e-02 4.633700853926064345e-01 1.777783285143286207e-02 1.335767684556872892e+00 -2.593699250243375332e-02 4.470161822488548098e-01 1.891926024779166937e-03
3.554703729886167229e-01 0.000000000000000000e+00 2.924922867521236314e-01 1.052233658063350674e-02 4.589480970046621588e-01 1.786389628797380169e-02 1.321883222310588080e+00 -2.495698407680535524e-02 4.426780625390791535e-01 1.739819406017417691e-03
3.520520139993006947e-01 0.000000000000000000e+00 2.897487409114974932e-01 1.010813826816914229e-02 4.545327279736896542e-01 1.862917567034649835e-02 1.308040971667044472e+00 -2.484945332631482984e-02 4.383477509701732000e-01 1.588111967361527377e-03
3.486387515077369326e-01 0.000000000000000000e+00 2.870080530611452962e-01 1.033450092805487941e-02 4.501239701410306715e-01 1.871423021915141760e-02 1.294240821898490434e+00 -2.387642690559665937e-02 4.340252355686137209e-01 1.436803084192916913e-03
3.452305791267910040e-01 0.000000000000000000e+00 2.842702207682777371e-01 1.056042938810541898e-02 4.457218153577590103e-01 1.879919757032588734e-02 1.280482662563034335e+00 -2.290838406320894194e-02 4.297105043789015144e-01 1.959383774508438592e-03
3.418274904771903544e-01 0.000000000000000000e+00 2.815352416021150161e-01 1.078592416029877654e-02 4.413262554846795749e-01 1.888407781177825484e-02 1.266766383503975302e+00 -2.194530753643242349e-02 4.254035454635707314e-01 1.808042873086890268e-03
3.384294791874460362e-01 0.000000000000000000e+00 2.788031131338659097e-01 1.101098575608716601e-02 4.369372823922599292e-01 1.964401950607097547e-02 1.253091874849064480e+00 -2.098718011671074635e-02 4.211043469031291453e-01 1.657099429301922555e-03
3.350365388938625899e-01 0.000000000000000000e+00 2.760738329367217747e-01 1.123561468637923610e-02 4.325548879606706532e-01 1.972789698877797093e-02 1.239459027009667258e+00 -2.003398464953143332e-02 4.168128967960633147e-01 1.506552821266993192e-03
3.316486632405786783e-01 0.000000000000000000e+00 2.733473985858694832e-01 1.082358643597025605e-02 4.281790640797511482e-01 1.981168839717994956e-02 1.225867730680082701e+00 -1.908570403421627759e-02 4.125291832587738572e-01 2.025765477503327361e-03
3.282658458794540102e-01 0.000000000000000000e+00 2.706238076585216756e-01 1.104814408219034760e-02 4.238098026489900971e-01 1.989539381809102281e-02 1.212317876836729980e+00 -1.814232122376857603e-02 4.082531944255982648e-01 1.875187267273759062e-03
3.248880804701589353e-01 0.000000000000000000e+00 2.679030577338142316e-01 1.127226985323481756e-02 4.194470955775554399e-01 2.065002551557881816e-02 1.198809356737481346e+00 -1.720381922470259894e-02 4.039849184486980493e-01 1.725004799622453788e-03
3.215153606801148811e-01 0.000000000000000000e+00 2.651851463929466579e-01 1.149596425856280746e-02 4.150909347842211550e-01 2.073273427330057928e-02 1.185342061920892087e+00 -1.711175098518680215e-02 3.997243434981402332e-01 1.575217455391353383e-03
3.181476801844975166e-01 0.000000000000000000e+00 2.624700712190338181e-01 1.171922780708811729e-02 4.107413121974196613e-01 2.081535807216994272e-02 1.171915884205394054e+00 -1.618001169187266441e-02 3.954714577617933768e-01 1.425824616266169187e-03
3.147850326662138265e-01 0.000000000000000000e+00 2.597578297972373274e-01 1.194206100720229813e-02 4.063982197551627151e-01 2.089789699791211319e-02 1.158530715688628865e+00 -1.525311075988611265e-02 3.912262494453103701e-01 1.941259742118006670e-03
3.114274118159199856e-01 0.000000000000000000e+00 2.570484197146720717e-01 1.153219453733633770e-02 4.020616494051034717e-01 2.164724625277258951e-02 1.145186448746697394e+00 -1.433103138551672373e-02 3.869887067721225482e-01 1.791835243928119326e-03
3.080748113319827231e-01 0.000000000000000000e+00 2.543418385604267473e-01 1.175495739064125189e-02 3.977315931044429487e-01 2.172879457762455502e-02 1.131882976033390831e+00 -1.341375681779588547e-02 3.827588179834108262e-01 1.642804164202260608e-03
3.047272249204779904e-01 0.000000000000000000e+00 2.516380839255717983e-01 1.197729068165642730e-02 3.934080428200026347e-01 2.181025905124833741e-02 1.118620190479468368e+00 -1.250127035835113531e-02 3.785365713380455244e-01 1.494165887336862397e-03
3.013846462951997873e-01 0.000000000000000000e+00 2.489371534031785960e-01 1.219919491731857875e-02 3.890909905281567105e-01 2.189163975829089281e-02 1.105397985291965535e+00 -1.159355536121609020e-02 3.743219551126196754e-01 2.006267411923445820e-03
2.980470691776143655e-01 0.000000000000000000e+00 2.462390445882731982e-01 1.242067060403684309e-02 3.847804282148199473e-01 2.197293678331213584e-02 1.092216253953405936e+00 -1.069059523268123257e-02 3.701149576013457732e-01 1.857597888534456843e-03
2.947144872969094109e-01 0.000000000000000000e+00 2.435437550778653537e-01 1.264171824768567376e-02 3.804763478754862316e-01 2.271613012367801332e-02 1.079074890221086713e+00 -9.792373431125156458e-03 3.659155671160898016e-01 1.709320085995003069e-03
2.913868943899093344e-01 0.000000000000000000e+00 2.408512824709172218e-01 1.223400530718699031e-02 3.761787415151422453e-01 2.279644350766041327e-02 1.065973788126408639e+00 -8.898873466860024450e-03 3.617237719863025114e-01 1.561433391390920633e-03
2.880642842011074678e-01 0.000000000000000000e+00 2.381616243684022693e-01 1.245498353459773000e-02 3.718876011483486788e-01 2.287667422383599103e-02 1.052912841974067204e+00 -8.010078901953932018e-03 3.575395605590383497e-01 1.413937192673131449e-03
2.847466504826726141e-01 0.000000000000000000e+00 2.354747783732343003e-01 1.267553450089309308e-02 3.676029187991219915e-01 2.295682235569529439e-02 1.039891946341368500e+00 -7.125973350087022595e-03 3.533629211988826291e-01 1.922299820664719050e-03
2.814339869944065819e-01 0.000000000000000000e+00 2.327907420903110591e-01 1.289565871049447310e-02 3.633246865009984727e-01 2.369479285189690643e-02 1.026910996077553984e+00 -6.246540476386286400e-03 3.491938422879511394e-01 1.774772319910411511e-03
2.781262875037545657e-01 0.000000000000000000e+00 2.301095131264781490e-01 1.311535666731167282e-02 3.590528962970246374e-01 2.377396333343639867e-02 1.013969886302954926e+00 -5.371763997247924749e-03 3.450323122258482922e-01 1.627634239477870892e-03
2.748235457857819974e-01 0.000000000000000000e+00 2.274310890905681393e-01 1.333462887471981162e-02 3.547875402397030475e-01 2.385305223821987397e-02 1.001068512408446409e+00 -5.303609343727089254e-03 3.408783194296595709e-01 1.480884969984330723e-03
2.715257556231655545e-01 0.000000000000000000e+00 2.247554675933439439e-01 1.292906124264447953e-02 3.505286103909971418e-01 2.393205964867028968e-02 9.882067700545689171e-01 -4.435259139357938807e-03 3.367318523338941882e-01 1.985948088666589229e-03
2.682329108061862755e-01 0.000000000000000000e+00 2.220826462475735674e-01 1.314826495775633930e-02 3.462760988223284042e-01 2.466483442274736149e-02 9.753845551709788841e-01 -3.571524692459249195e-03 3.325928993904839759e-01 1.839167926185325541e-03
2.649450051327512656e-01 0.000000000000000000e+00 2.194126226679476155e-01 1.336704370125119112e-02 3.420299976145682042e-01 2.474287014091203218e-02 9.626017639555612959e-01 -2.712389901224909750e-03 3.284614490687513544e-01 1.692775503665089332e-03
2.616620324083399618e-01 0.000000000000000000e+00 2.167453944711297820e-01 1.358539797506885805e-02 3.377902988579870036e-01 2.482082536567631337e-02 9.498582928738709130e-01 -1.857838714412807235e-03 3.243374898553838537e-01 1.546770214389425746e-03
2.583839864459982483e-01 0.000000000000000000e+00 2.140809592757594582e-01 1.380332828062869055e-02 3.335569946523379570e-01 2.489870017843642813e-02 9.371540386583230298e-01 -1.007855131172519236e-03 3.202210102543983639e-01 1.401151452483873072e-03
2.551108610663517795e-01 0.000000000000000000e+00 2.114193147023910313e-01 1.339954214741290173e-02 3.293300771066985377e-01 2.562630621819828036e-02 9.244888983075869593e-01 -1.624232008694548313e-04 3.161119987871043313e-01 1.902513926324900240e-03
2.518426500975879945e-01 0.000000000000000000e+00 2.087604583735730435e-01 1.361740460433580324e-02 3.251095383396239713e-01 2.570321526418339886e-02 9.118627690857604717e-01 6.784729770323849607e-04 3.120104439921105310e-01 1.756864217254516802e-03
2.485793473754500937e-01 0.000000000000000000e+00 2.061043879137664792e-01 1.383484386756528295e-02 3.208953704789948569e-01 2.578004489250673714e-02 8.992755485217966971e-01 1.514849253149819219e-03 3.079163344252847101e-01 1.611599970949839644e-03
2.453209467432034829e-01 0.000000000000000000e+00 2.034511009494143485e-01 1.405186043708361865e-02 3.166875656620780632e-01 2.585679518350048056e-02 8.867271344087025442e-01 2.346721428352793737e-03 3.038296586597058480e-01 1.466720584195613242e-03
2.420674420516764069e-01 0.000000000000000000e+00 2.008005951088998042e-01 1.426845481235972102e-02 3.124861160355518197e-01 2.657925934321880845e-02 8.742174248029223049e-01 3.174105253878067856e-03 2.997504052856588830e-01 1.322225454591929861e-03
2.388188271591992207e-01 0.000000000000000000e+00 1.981528680225505823e-01 1.448462749233137004e-02 3.082910137553592778e-01 2.665504976061860987e-02 8.617463180235381826e-01 3.997016431512179224e-03 2.956785629105944668e-01 1.819907374985163528e-03
