7.847691427734731384e+00 0.000000000000000000e+00 5.393436716197618885e+00 -1.316044195121097715e-01 1.050525926481510908e+01 -1.165776365627113620e-01 4.199194591424544143e+01 2.528742529951665929e+00
7.834458652165770864e+00 0.000000000000000000e+00 5.383778815788411443e+00 -1.312556168051255412e-01 1.048359545923881520e+01 -1.189954891934803527e-01 4.186761175599727380e+01 2.519046512341713395e+00
7.821233137599326923e+00 0.000000000000000000e+00 5.374131608761051559e+00 -1.309062830032026170e-01 1.046196404480308573e+01 -1.214105076419951246e-01 4.174360999007122786e+01 2.509370118064429889e+00
7.808014914004251850e+00 0.000000000000000000e+00 5.364495084138066083e+00 -1.305564213213710190e-01 1.044036497510992589e+01 -1.238226949193883542e-01 4.161993971661037506e+01 2.499713307890976566e+00
7.794804011181217795e+00 0.000000000000000000e+00 5.354869230953366532e+00 -1.302060349654023952e-01 1.041879820382930966e+01 -1.262320540334815888e-01 4.149660003830519628e+01 2.490076042675742229e+00
7.781600458763416661e+00 0.000000000000000000e+00 5.345254038252164719e+00 -1.298551271318491018e-01 1.039726368469888484e+01 -1.286385879888278794e-01 4.137359006038594345e+01 2.480458283356126614e+00
7.768404286217176491e+00 0.000000000000000000e+00 5.335649495091073113e+00 -1.295037010080601902e-01 1.037576137152411171e+01 -1.310422997866673711e-01 4.125090889061501542e+01 2.470859990952371632e+00
7.755215522842609843e+00 0.000000000000000000e+00 5.326055590537922768e+00 -1.307918533031866559e-01 1.035429121817791120e+01 -1.334431924249805945e-01 4.112855563927881519e+01 2.461281126567300248e+00
7.742034197774200877e+00 0.000000000000000000e+00 5.316472313671959604e+00 -1.304387727492954951e-01 1.033285317860077868e+01 -1.358412688984440564e-01 4.100652941918120575e+01 2.451721651386232992e+00
7.728860339981517669e+00 0.000000000000000000e+00 5.306899653583660559e+00 -1.300851811226504395e-01 1.031144720680038240e+01 -1.382365321984906359e-01 4.088482934563529625e+01 2.442181526676726833e+00
7.715693978269752229e+00 0.000000000000000000e+00 5.297337599374770001e+00 -1.297310815824648245e-01 1.029007325685192953e+01 -1.406289853132491885e-01 4.076345453645585337e+01 2.432660713788383333e+00
7.702535141280401731e+00 0.000000000000000000e+00 5.287786140158316606e+00 -1.293764772788463802e-01 1.026873128289755854e+01 -1.430186312276031657e-01 4.064240411195231673e+01 2.423159174152710094e+00
7.689383857491882246e+00 0.000000000000000000e+00 5.278245265058640889e+00 -1.290213713527990080e-01 1.024742123914657199e+01 -1.454054729231568643e-01 4.052167719492119602e+01 2.413676869282912918e+00
7.676240155220133587e+00 0.000000000000000000e+00 5.268714963211285962e+00 -1.303027007807031623e-01 1.022614307987518245e+01 -1.477895133782691772e-01 4.040127291063830484e+01 2.404213760773680875e+00
7.663104062619281898e+00 0.000000000000000000e+00 5.259195223763033944e+00 -1.299459622578478246e-01 1.020489675942650365e+01 -1.501707555680269479e-01 4.028119038685175468e+01 2.394769810301037083e+00
7.649975607682174328e+00 0.000000000000000000e+00 5.249686035871846457e+00 -1.295887292337081220e-01 1.018368223221033020e+01 -1.525492024642804978e-01 4.016142875377438060e+01 2.385344979622134431e+00
7.636854818241094023e+00 0.000000000000000000e+00 5.240187388707012062e+00 -1.292310048214968532e-01 1.016249945270317312e+01 -1.549248570356205335e-01 4.004198714407630888e+01 2.375939230575069061e+00
7.623741721968300133e+00 0.000000000000000000e+00 5.230699271448857601e+00 -1.288727921254722020e-01 1.014134837544816037e+01 -1.572977222473834757e-01 3.992286469287802930e+01 2.366552525078722269e+00
7.610636346376668193e+00 0.000000000000000000e+00 5.221221673289075049e+00 -1.285140942408791176e-01 1.012022895505460696e+01 -1.596678010616923160e-01 3.980406053774236597e+01 2.357184825132520700e+00
7.597538718820277204e+00 0.000000000000000000e+00 5.211754583430374232e+00 -1.281549142540381325e-01 1.009914114619852121e+01 -1.620350964373979963e-01 3.968557381866806111e+01 2.347836092816327991e+00
7.584448866495074881e+00 0.000000000000000000e+00 5.202297991086704876e+00 -1.294283231057544725e-01 1.007808490362181786e+01 -1.643996113301504636e-01 3.956740367808178149e+01 2.338506290290188971e+00
7.571366816439403458e+00 0.000000000000000000e+00 5.192851885483182883e+00 -1.290675360375441727e-01 1.005706018213277986e+01 -1.667613486923489319e-01 3.944954926083097035e+01 2.329195379794173348e+00
7.558292595534650715e+00 0.000000000000000000e+00 5.183416255856013954e+00 -1.287062738745490265e-01 1.003606693660565874e+01 -1.691203114731703039e-01 3.933200971417739567e+01 2.319903323648238924e+00
7.545226230505833520e+00 0.000000000000000000e+00 5.173991091452550428e+00 -1.283445396757123547e-01 1.001510512198067104e+01 -1.714765026185727237e-01 3.921478418778870889e+01 2.310630084251958039e+00
7.532167747922203560e+00 0.000000000000000000e+00 5.164576381531245097e+00 -1.279823364911116812e-01 9.994174693263792264e+00 -1.738299250712938004e-01 3.909787183373224195e+01 2.301375624084409210e+00
7.519117174197854858e+00 0.000000000000000000e+00 5.155172115361715157e+00 -1.276196673619960364e-01 9.973275605526893628e+00 -1.761805817708488320e-01 3.898127180646792311e+01 2.292139905704010161e+00
7.506074535592277108e+00 0.000000000000000000e+00 5.145778282224575229e+00 -1.288863207852326553e-01 9.952407813907282019e+00 -1.785284756535574502e-01 3.886498326283980731e+01 2.282922891748215832e+00
7.493039858210995163e+00 0.000000000000000000e+00 5.136394871411606999e+00 -1.285220658471004640e-01 9.931571273608033934e+00 -1.808736096525116466e-01 3.874900536207088209e+01 2.273724544933502401e+00
7.480013168006137469e+00 0.000000000000000000e+00 5.127021872225609123e+00 -1.281573518781264909e-01 9.910765939897462573e+00 -1.832159866976219575e-01 3.863333726575451266e+01 2.264544828055065295e+00
7.466994490776992066e+00 0.000000000000000000e+00 5.117659273980434520e+00 -1.277921818925236153e-01 9.889991768109338111e+00 -1.855556097155783846e-01 3.851797813784785518e+01 2.255383703986680644e+00
7.453983852170655844e+00 0.000000000000000000e+00 5.108307066000992158e+00 -1.274265588957597117e-01 9.869248713642594595e+00 -1.878924816298930267e-01 3.840292714466519186e+01 2.246241135680550727e+00
